  -0.26000   0.32000   0.23760  -0.23760
  -0.26000   0.34000   0.25080  -0.25080
  -0.26000   0.36000   0.26480  -0.26480
  -0.26000   0.38000   0.27960  -0.27960
  -0.26000   0.40000   0.29520  -0.29520
  -0.26000   0.42000   0.31160  -0.31160
  -0.26000   0.44000   0.32880  -0.32880
  -0.26000   0.46000   0.34680  -0.34680
  -0.26000   0.48000   0.36560  -0.36560
  -0.26000   0.50000   0.38520  -0.38520
  -0.26000   0.52000   0.40560  -0.40560
  -0.26000   0.54000   0.42680  -0.42680
  -0.26000   0.56000   0.44880  -0.44880
  -0.26000   0.58000   0.47160  -0.47160
  -0.26000   0.60000   0.49520  -0.49520
  -0.26000   0.62000   0.51960  -0.51960
  -0.26000   0.64000   0.54480  -0.54480
  -0.26000   0.66000   0.57080  -0.57080
  -0.26000   0.68000   0.59760  -0.59760
  -0.26000   0.70000   0.62520  -0.62520
  -0.26000   0.72000   0.65360  -0.65360
  -0.26000   0.74000   0.68280  -0.68280
  -0.26000   0.76000   0.71280  -0.71280
  -0.26000   0.78000   0.74360  -0.74360
  -0.26000   0.80000   0.77520  -0.77520
  -0.26000   0.82000   0.80760  -0.80760
  -0.26000   0.84000   0.84080  -0.84080
  -0.26000   0.86000   0.87480  -0.87480
  -0.26000   0.88000   0.90960  -0.90960
  -0.26000   0.90000   0.94520  -0.94520
  -0.26000   0.92000   0.98160  -0.98160
  -0.26000   0.94000   1.01880  -1.01880
  -0.26000   0.96000   1.05680  -1.05680
  -0.26000   0.98000   1.09560  -1.09560
  -0.26000   1.00000   1.13520  -1.13520
  -0.26000   1.02000   1.17560  -1.17560
  -0.26000   1.04000   1.21680  -1.21680
  -0.26000   1.06000   1.25880  -1.25880
  -0.26000   1.08000   1.30160  -1.30160
  -0.26000   1.10000   1.34520  -1.34520
  -0.26000   1.12000   1.38960  -1.38960
  -0.26000   1.14000   1.43480  -1.43480
  -0.26000   1.16000   1.48080  -1.48080
  -0.26000   1.18000   1.52760  -1.52760
  -0.26000   1.20000   1.57520  -1.57520
  -0.24000  -1.20000   1.55520  -1.55520
  -0.24000  -1.18000   1.50760  -1.50760
  -0.24000  -1.16000   1.46080  -1.46080
  -0.24000  -1.14000   1.41480  -1.41480
  -0.24000  -1.12000   1.36960  -1.36960
  -0.24000  -1.10000   1.32520  -1.32520
  -0.24000  -1.08000   1.28160  -1.28160
  -0.24000  -1.06000   1.23880  -1.23880
  -0.24000  -1.04000   1.19680  -1.19680
  -0.24000  -1.02000   1.15560  -1.15560
  -0.24000  -1.00000   1.11520  -1.11520
  -0.24000  -0.98000   1.07560  -1.07560
  -0.24000  -0.96000   1.03680  -1.03680
  -0.24000  -0.94000   0.99880  -0.99880
  -0.24000  -0.92000   0.96160  -0.96160
  -0.24000  -0.90000   0.92520  -0.92520
  -0.24000  -0.88000   0.88960  -0.88960
  -0.24000  -0.86000   0.85480  -0.85480
  -0.24000  -0.84000   0.82080  -0.82080
  -0.24000  -0.82000   0.78760  -0.78760
  -0.24000  -0.80000   0.75520  -0.75520
  -0.24000  -0.78000   0.72360  -0.72360
  -0.24000  -0.76000   0.69280  -0.69280
  -0.24000  -0.74000   0.66280  -0.66280
  -0.24000  -0.72000   0.63360  -0.63360
  -0.24000  -0.70000   0.60520  -0.60520
  -0.24000  -0.68000   0.57760  -0.57760
  -0.24000  -0.66000   0.55080  -0.55080
  -0.24000  -0.64000   0.52480  -0.52480
  -0.24000  -0.62000   0.49960  -0.49960
  -0.24000  -0.60000   0.47520  -0.47520
  -0.24000  -0.58000   0.45160  -0.45160
  -0.24000  -0.56000   0.42880  -0.42880
  -0.24000  -0.54000   0.40680  -0.40680
  -0.24000  -0.52000   0.38560  -0.38560
  -0.24000  -0.50000   0.36520  -0.36520
  -0.24000  -0.48000   0.34560  -0.34560
  -0.24000  -0.46000   0.32680  -0.32680
  -0.24000  -0.44000   0.30880  -0.30880
  -0.24000  -0.42000   0.29160  -0.29160
  -0.24000  -0.40000   0.27520  -0.27520
  -0.24000  -0.38000   0.25960  -0.25960
  -0.24000  -0.36000   0.24480  -0.24480
  -0.24000  -0.34000   0.23080  -0.23080
  -0.24000  -0.32000   0.21760  -0.21760
  -0.24000  -0.30000   0.20520  -0.20520
  -0.24000  -0.28000   0.19360  -0.19360
  -0.24000  -0.26000   0.18280  -0.18280
  -0.24000  -0.24000   0.17280  -0.17280
  -0.24000  -0.22000   0.16360  -0.16360
  -0.24000  -0.20000   0.15520  -0.15520
  -0.24000  -0.18000   0.14760  -0.14760
  -0.24000  -0.16000   0.14080  -0.14080
  -0.24000  -0.14000   0.13480  -0.13480
  -0.24000  -0.12000   0.12960  -0.12960
  -0.24000  -0.10000   0.12520  -0.12520
  -0.24000  -0.08000   0.12160  -0.12160
  -0.24000  -0.06000   0.11880  -0.11880
  -0.24000  -0.04000   0.11680  -0.11680
  -0.24000  -0.02000   0.11560  -0.11560
  -0.24000   0.00000   0.11520  -0.11520
  -0.24000   0.02000   0.11560  -0.11560
  -0.24000   0.04000   0.11680  -0.11680
  -0.24000   0.06000   0.11880  -0.11880
  -0.24000   0.08000   0.12160  -0.12160
  -0.24000   0.10000   0.12520  -0.12520
  -0.24000   0.12000   0.12960  -0.12960
  -0.24000   0.14000   0.13480  -0.13480
  -0.24000   0.16000   0.14080  -0.14080
  -0.24000   0.18000   0.14760  -0.14760
  -0.24000   0.20000   0.15520  -0.15520
  -0.24000   0.22000   0.16360  -0.16360
  -0.24000   0.24000   0.17280  -0.17280
  -0.24000   0.26000   0.18280  -0.18280
  -0.24000   0.28000   0.19360  -0.19360
  -0.24000   0.30000   0.20520  -0.20520
  -0.24000   0.32000   0.21760  -0.21760
  -0.24000   0.34000   0.23080  -0.23080
  -0.24000   0.36000   0.24480  -0.24480
  -0.24000   0.38000   0.25960  -0.25960
  -0.24000   0.40000   0.27520  -0.27520
  -0.24000   0.42000   0.29160  -0.29160
  -0.24000   0.44000   0.30880  -0.30880
  -0.24000   0.46000   0.32680  -0.32680
  -0.24000   0.48000   0.34560  -0.34560
  -0.24000   0.50000   0.36520  -0.36520
  -0.24000   0.52000   0.38560  -0.38560
  -0.24000   0.54000   0.40680  -0.40680
  -0.24000   0.56000   0.42880  -0.42880
  -0.24000   0.58000   0.45160  -0.45160
  -0.24000   0.60000   0.47520  -0.47520
  -0.24000   0.62000   0.49960  -0.49960
  -0.24000   0.64000   0.52480  -0.52480
  -0.24000   0.66000   0.55080  -0.55080
  -0.24000   0.68000   0.57760  -0.57760
  -0.24000   0.70000   0.60520  -0.60520
  -0.24000   0.72000   0.63360  -0.63360
  -0.24000   0.74000   0.66280  -0.66280
  -0.24000   0.76000   0.69280  -0.69280
  -0.24000   0.78000   0.72360  -0.72360
  -0.24000   0.80000   0.75520  -0.75520
  -0.24000   0.82000   0.78760  -0.78760
  -0.24000   0.84000   0.82080  -0.82080
  -0.24000   0.86000   0.85480  -0.85480
  -0.24000   0.88000   0.88960  -0.88960
  -0.24000   0.90000   0.92520  -0.92520
  -0.24000   0.92000   0.96160  -0.96160
  -0.24000   0.94000   0.99880  -0.99880
  -0.24000   0.96000   1.03680  -1.03680
  -0.24000   0.98000   1.07560  -1.07560
  -0.24000   1.00000   1.11520  -1.11520
  -0.24000   1.02000   1.15560  -1.15560
  -0.24000   1.04000   1.19680  -1.19680
  -0.24000   1.06000   1.23880  -1.23880
  -0.24000   1.08000   1.28160  -1.28160
  -0.24000   1.10000   1.32520  -1.32520
  -0.24000   1.12000   1.36960  -1.36960
  -0.24000   1.14000   1.41480  -1.41480
  -0.24000   1.16000   1.46080  -1.46080
  -0.24000   1.18000   1.50760  -1.50760
  -0.24000   1.20000   1.55520  -1.55520
  -0.22000  -1.20000   1.53680  -1.53680
  -0.22000  -1.18000   1.48920  -1.48920
  -0.22000  -1.16000   1.44240  -1.44240
  -0.22000  -1.14000   1.39640  -1.39640
  -0.22000  -1.12000   1.35120  -1.35120
  -0.22000  -1.10000   1.30680  -1.30680
  -0.22000  -1.08000   1.26320  -1.26320
  -0.22000  -1.06000   1.22040  -1.22040
  -0.22000  -1.04000   1.17840  -1.17840
  -0.22000  -1.02000   1.13720  -1.13720
  -0.22000  -1.00000   1.09680  -1.09680
  -0.22000  -0.98000   1.05720  -1.05720
  -0.22000  -0.96000   1.01840  -1.01840
  -0.22000  -0.94000   0.98040  -0.98040
  -0.22000  -0.92000   0.94320  -0.94320
  -0.22000  -0.90000   0.90680  -0.90680
  -0.22000  -0.88000   0.87120  -0.87120
  -0.22000  -0.86000   0.83640  -0.83640
  -0.22000  -0.84000   0.80240  -0.80240
  -0.22000  -0.82000   0.76920  -0.76920
  -0.22000  -0.80000   0.73680  -0.73680
  -0.22000  -0.78000   0.70520  -0.70520
  -0.22000  -0.76000   0.67440  -0.67440
  -0.22000  -0.74000   0.64440  -0.64440
  -0.22000  -0.72000   0.61520  -0.61520
  -0.22000  -0.70000   0.58680  -0.58680
  -0.22000  -0.68000   0.55920  -0.55920
  -0.22000  -0.66000   0.53240  -0.53240
  -0.22000  -0.64000   0.50640  -0.50640
  -0.22000  -0.62000   0.48120  -0.48120
  -0.22000  -0.60000   0.45680  -0.45680
  -0.22000  -0.58000   0.43320  -0.43320
  -0.22000  -0.56000   0.41040  -0.41040
  -0.22000  -0.54000   0.38840  -0.38840
  -0.22000  -0.52000   0.36720  -0.36720
  -0.22000  -0.50000   0.34680  -0.34680
  -0.22000  -0.48000   0.32720  -0.32720
  -0.22000  -0.46000   0.30840  -0.30840
  -0.22000  -0.44000   0.29040  -0.29040
  -0.22000  -0.42000   0.27320  -0.27320
  -0.22000  -0.40000   0.25680  -0.25680
  -0.22000  -0.38000   0.24120  -0.24120
  -0.22000  -0.36000   0.22640  -0.22640
  -0.22000  -0.34000   0.21240  -0.21240
  -0.22000  -0.32000   0.19920  -0.19920
  -0.22000  -0.30000   0.18680  -0.18680
  -0.22000  -0.28000   0.17520  -0.17520
  -0.22000  -0.26000   0.16440  -0.16440
  -0.22000  -0.24000   0.15440  -0.15440
  -0.22000  -0.22000   0.14520  -0.14520
  -0.22000  -0.20000   0.13680  -0.13680
  -0.22000  -0.18000   0.12920  -0.12920
  -0.22000  -0.16000   0.12240  -0.12240
  -0.22000  -0.14000   0.11640  -0.11640
  -0.22000  -0.12000   0.11120  -0.11120
  -0.22000  -0.10000   0.10680  -0.10680
  -0.22000  -0.08000   0.10320  -0.10320
  -0.22000  -0.06000   0.10040  -0.10040
  -0.22000  -0.04000   0.09840  -0.09840
  -0.22000  -0.02000   0.09720  -0.09720
  -0.22000   0.00000   0.09680  -0.09680
  -0.22000   0.02000   0.09720  -0.09720
  -0.22000   0.04000   0.09840  -0.09840
  -0.22000   0.06000   0.10040  -0.10040
  -0.22000   0.08000   0.10320  -0.10320
  -0.22000   0.10000   0.10680  -0.10680
  -0.22000   0.12000   0.11120  -0.11120
  -0.22000   0.14000   0.11640  -0.11640
  -0.22000   0.16000   0.12240  -0.12240
  -0.22000   0.18000   0.12920  -0.12920
  -0.22000   0.20000   0.13680  -0.13680
  -0.22000   0.22000   0.14520  -0.14520
  -0.22000   0.24000   0.15440  -0.15440
  -0.22000   0.26000   0.16440  -0.16440
  -0.22000   0.28000   0.17520  -0.17520
  -0.22000   0.30000   0.18680  -0.18680
  -0.22000   0.32000   0.19920  -0.19920
  -0.22000   0.34000   0.21240  -0.21240
  -0.22000   0.36000   0.22640  -0.22640
  -0.22000   0.38000   0.24120  -0.24120
  -0.22000   0.40000   0.25680  -0.25680
  -0.22000   0.42000   0.27320  -0.27320
  -0.22000   0.44000   0.29040  -0.29040
  -0.22000   0.46000   0.30840  -0.30840
  -0.22000   0.48000   0.32720  -0.32720
  -0.22000   0.50000   0.34680  -0.34680
  -0.22000   0.52000   0.36720  -0.36720
  -0.22000   0.54000   0.38840  -0.38840
  -0.22000   0.56000   0.41040  -0.41040
  -0.22000   0.58000   0.43320  -0.43320
  -0.22000   0.60000   0.45680  -0.45680
  -0.22000   0.62000   0.48120  -0.48120
  -0.22000   0.64000   0.50640  -0.50640
  -0.22000   0.66000   0.53240  -0.53240
  -0.22000   0.68000   0.55920  -0.55920
  -0.22000   0.70000   0.58680  -0.58680
  -0.22000   0.72000   0.61520  -0.61520
  -0.22000   0.74000   0.64440  -0.64440
  -0.22000   0.76000   0.67440  -0.67440
  -0.22000   0.78000   0.70520  -0.70520
  -0.22000   0.80000   0.73680  -0.73680
  -0.22000   0.82000   0.76920  -0.76920
  -0.22000   0.84000   0.80240  -0.80240
  -0.22000   0.86000   0.83640  -0.83640
  -0.22000   0.88000   0.87120  -0.87120
  -0.22000   0.90000   0.90680  -0.90680
  -0.22000   0.92000   0.94320  -0.94320
  -0.22000   0.94000   0.98040  -0.98040
  -0.22000   0.96000   1.01840  -1.01840
  -0.22000   0.98000   1.05720  -1.05720
  -0.22000   1.00000   1.09680  -1.09680
  -0.22000   1.02000   1.13720  -1.13720
  -0.22000   1.04000   1.17840  -1.17840
  -0.22000   1.06000   1.22040  -1.22040
  -0.22000   1.08000   1.26320  -1.26320
  -0.22000   1.10000   1.30680  -1.30680
  -0.22000   1.12000   1.35120  -1.35120
  -0.22000   1.14000   1.39640  -1.39640
  -0.22000   1.16000   1.44240  -1.44240
  -0.22000   1.18000   1.48920  -1.48920
  -0.22000   1.20000   1.53680  -1.53680
  -0.20000  -1.20000   1.52000  -1.52000
  -0.20000  -1.18000   1.47240  -1.47240
  -0.20000  -1.16000   1.42560  -1.42560
  -0.20000  -1.14000   1.37960  -1.37960
  -0.20000  -1.12000   1.33440  -1.33440
  -0.20000  -1.10000   1.29000  -1.29000
  -0.20000  -1.08000   1.24640  -1.24640
  -0.20000  -1.06000   1.20360  -1.20360
  -0.20000  -1.04000   1.16160  -1.16160
  -0.20000  -1.02000   1.12040  -1.12040
  -0.20000  -1.00000   1.08000  -1.08000
  -0.20000  -0.98000   1.04040  -1.04040
  -0.20000  -0.96000   1.00160  -1.00160
  -0.20000  -0.94000   0.96360  -0.96360
  -0.20000  -0.92000   0.92640  -0.92640
  -0.20000  -0.90000   0.89000  -0.89000
  -0.20000  -0.88000   0.85440  -0.85440
  -0.20000  -0.86000   0.81960  -0.81960
  -0.20000  -0.84000   0.78560  -0.78560
  -0.20000  -0.82000   0.75240  -0.75240
  -0.20000  -0.80000   0.72000  -0.72000
  -0.20000  -0.78000   0.68840  -0.68840
  -0.20000  -0.76000   0.65760  -0.65760
  -0.20000  -0.74000   0.62760  -0.62760
  -0.20000  -0.72000   0.59840  -0.59840
  -0.20000  -0.70000   0.57000  -0.57000
  -0.20000  -0.68000   0.54240  -0.54240
  -0.20000  -0.66000   0.51560  -0.51560
  -0.20000  -0.64000   0.48960  -0.48960
  -0.20000  -0.62000   0.46440  -0.46440
  -0.20000  -0.60000   0.44000  -0.44000
  -0.20000  -0.58000   0.41640  -0.41640
  -0.20000  -0.56000   0.39360  -0.39360
  -0.20000  -0.54000   0.37160  -0.37160
  -0.20000  -0.52000   0.35040  -0.35040
  -0.20000  -0.50000   0.33000  -0.33000
  -0.20000  -0.48000   0.31040  -0.31040
  -0.20000  -0.46000   0.29160  -0.29160
  -0.20000  -0.44000   0.27360  -0.27360
  -0.20000  -0.42000   0.25640  -0.25640
  -0.20000  -0.40000   0.24000  -0.24000
  -0.20000  -0.38000   0.22440  -0.22440
  -0.20000  -0.36000   0.20960  -0.20960
  -0.20000  -0.34000   0.19560  -0.19560
  -0.20000  -0.32000   0.18240  -0.18240
  -0.20000  -0.30000   0.17000  -0.17000
  -0.20000  -0.28000   0.15840  -0.15840
  -0.20000  -0.26000   0.14760  -0.14760
  -0.20000  -0.24000   0.13760  -0.13760
  -0.20000  -0.22000   0.12840  -0.12840
  -0.20000  -0.20000   0.12000  -0.12000
  -0.20000  -0.18000   0.11240  -0.11240
  -0.20000  -0.16000   0.10560  -0.10560
  -0.20000  -0.14000   0.09960  -0.09960
  -0.20000  -0.12000   0.09440  -0.09440
  -0.20000  -0.10000   0.09000  -0.09000
  -0.20000  -0.08000   0.08640  -0.08640
  -0.20000  -0.06000   0.08360  -0.08360
  -0.20000  -0.04000   0.08160  -0.08160
  -0.20000  -0.02000   0.08040  -0.08040
  -0.20000   0.00000   0.08000  -0.08000
  -0.20000   0.02000   0.08040  -0.08040
  -0.20000   0.04000   0.08160  -0.08160
  -0.20000   0.06000   0.08360  -0.08360
  -0.20000   0.08000   0.08640  -0.08640
  -0.20000   0.10000   0.09000  -0.09000
  -0.20000   0.12000   0.09440  -0.09440
  -0.20000   0.14000   0.09960  -0.09960
  -0.20000   0.16000   0.10560  -0.10560
  -0.20000   0.18000   0.11240  -0.11240
  -0.20000   0.20000   0.12000  -0.12000
  -0.20000   0.22000   0.12840  -0.12840
  -0.20000   0.24000   0.13760  -0.13760
  -0.20000   0.26000   0.14760  -0.14760
  -0.20000   0.28000   0.15840  -0.15840
  -0.20000   0.30000   0.17000  -0.17000
  -0.20000   0.32000   0.18240  -0.18240
  -0.20000   0.34000   0.19560  -0.19560
  -0.20000   0.36000   0.20960  -0.20960
  -0.20000   0.38000   0.22440  -0.22440
  -0.20000   0.40000   0.24000  -0.24000
  -0.20000   0.42000   0.25640  -0.25640
  -0.20000   0.44000   0.27360  -0.27360
  -0.20000   0.46000   0.29160  -0.29160
  -0.20000   0.48000   0.31040  -0.31040
  -0.20000   0.50000   0.33000  -0.33000
  -0.20000   0.52000   0.35040  -0.35040
  -0.20000   0.54000   0.37160  -0.37160
  -0.20000   0.56000   0.39360  -0.39360
  -0.20000   0.58000   0.41640  -0.41640
  -0.20000   0.60000   0.44000  -0.44000
  -0.20000   0.62000   0.46440  -0.46440
  -0.20000   0.64000   0.48960  -0.48960
  -0.20000   0.66000   0.51560  -0.51560
  -0.20000   0.68000   0.54240  -0.54240
  -0.20000   0.70000   0.57000  -0.57000
  -0.20000   0.72000   0.59840  -0.59840
  -0.20000   0.74000   0.62760  -0.62760
  -0.20000   0.76000   0.65760  -0.65760
  -0.20000   0.78000   0.68840  -0.68840
  -0.20000   0.80000   0.72000  -0.72000
  -0.20000   0.82000   0.75240  -0.75240
  -0.20000   0.84000   0.78560  -0.78560
  -0.20000   0.86000   0.81960  -0.81960
  -0.20000   0.88000   0.85440  -0.85440
  -0.20000   0.90000   0.89000  -0.89000
  -0.20000   0.92000   0.92640  -0.92640
  -0.20000   0.94000   0.96360  -0.96360
  -0.20000   0.96000   1.00160  -1.00160
  -0.20000   0.98000   1.04040  -1.04040
  -0.20000   1.00000   1.08000  -1.08000
  -0.20000   1.02000   1.12040  -1.12040
  -0.20000   1.04000   1.16160  -1.16160
  -0.20000   1.06000   1.20360  -1.20360
  -0.20000   1.08000   1.24640  -1.24640
  -0.20000   1.10000   1.29000  -1.29000
  -0.20000   1.12000   1.33440  -1.33440
  -0.20000   1.14000   1.37960  -1.37960
  -0.20000   1.16000   1.42560  -1.42560
  -0.20000   1.18000   1.47240  -1.47240
  -0.20000   1.20000   1.52000  -1.52000
  -0.18000  -1.20000   1.50480  -1.50480
  -0.18000  -1.18000   1.45720  -1.45720
  -0.18000  -1.16000   1.41040  -1.41040
  -0.18000  -1.14000   1.36440  -1.36440
  -0.18000  -1.12000   1.31920  -1.31920
  -0.18000  -1.10000   1.27480  -1.27480
  -0.18000  -1.08000   1.23120  -1.23120
  -0.18000  -1.06000   1.18840  -1.18840
  -0.18000  -1.04000   1.14640  -1.14640
  -0.18000  -1.02000   1.10520  -1.10520
  -0.18000  -1.00000   1.06480  -1.06480
  -0.18000  -0.98000   1.02520  -1.02520
  -0.18000  -0.96000   0.98640  -0.98640
  -0.18000  -0.94000   0.94840  -0.94840
  -0.18000  -0.92000   0.91120  -0.91120
  -0.18000  -0.90000   0.87480  -0.87480
  -0.18000  -0.88000   0.83920  -0.83920
  -0.18000  -0.86000   0.80440  -0.80440
  -0.18000  -0.84000   0.77040  -0.77040
  -0.18000  -0.82000   0.73720  -0.73720
  -0.18000  -0.80000   0.70480  -0.70480
  -0.18000  -0.78000   0.67320  -0.67320
  -0.18000  -0.76000   0.64240  -0.64240
  -0.18000  -0.74000   0.61240  -0.61240
  -0.18000  -0.72000   0.58320  -0.58320
  -0.18000  -0.70000   0.55480  -0.55480
  -0.18000  -0.68000   0.52720  -0.52720
  -0.18000  -0.66000   0.50040  -0.50040
  -0.18000  -0.64000   0.47440  -0.47440
  -0.18000  -0.62000   0.44920  -0.44920
  -0.18000  -0.60000   0.42480  -0.42480
  -0.18000  -0.58000   0.40120  -0.40120
  -0.18000  -0.56000   0.37840  -0.37840
  -0.18000  -0.54000   0.35640  -0.35640
  -0.18000  -0.52000   0.33520  -0.33520
  -0.18000  -0.50000   0.31480  -0.31480
  -0.18000  -0.48000   0.29520  -0.29520
  -0.18000  -0.46000   0.27640  -0.27640
  -0.18000  -0.44000   0.25840  -0.25840
  -0.18000  -0.42000   0.24120  -0.24120
  -0.18000  -0.40000   0.22480  -0.22480
  -0.18000  -0.38000   0.20920  -0.20920
  -0.18000  -0.36000   0.19440  -0.19440
  -0.18000  -0.34000   0.18040  -0.18040
  -0.18000  -0.32000   0.16720  -0.16720
  -0.18000  -0.30000   0.15480  -0.15480
  -0.18000  -0.28000   0.14320  -0.14320
  -0.18000  -0.26000   0.13240  -0.13240
  -0.18000  -0.24000   0.12240  -0.12240
  -0.18000  -0.22000   0.11320  -0.11320
  -0.18000  -0.20000   0.10480  -0.10480
  -0.18000  -0.18000   0.09720  -0.09720
  -0.18000  -0.16000   0.09040  -0.09040
  -0.18000  -0.14000   0.08440  -0.08440
  -0.18000  -0.12000   0.07920  -0.07920
  -0.18000  -0.10000   0.07480  -0.07480
  -0.18000  -0.08000   0.07120  -0.07120
  -0.18000  -0.06000   0.06840  -0.06840
  -0.18000  -0.04000   0.06640  -0.06640
  -0.18000  -0.02000   0.06520  -0.06520
  -0.18000   0.00000   0.06480  -0.06480
  -0.18000   0.02000   0.06520  -0.06520
  -0.18000   0.04000   0.06640  -0.06640
  -0.18000   0.06000   0.06840  -0.06840
  -0.18000   0.08000   0.07120  -0.07120
  -0.18000   0.10000   0.07480  -0.07480
  -0.18000   0.12000   0.07920  -0.07920
  -0.18000   0.14000   0.08440  -0.08440
  -0.18000   0.16000   0.09040  -0.09040
  -0.18000   0.18000   0.09720  -0.09720
  -0.18000   0.20000   0.10480  -0.10480
  -0.18000   0.22000   0.11320  -0.11320
  -0.18000   0.24000   0.12240  -0.12240
  -0.18000   0.26000   0.13240  -0.13240
  -0.18000   0.28000   0.14320  -0.14320
  -0.18000   0.30000   0.15480  -0.15480
  -0.18000   0.32000   0.16720  -0.16720
  -0.18000   0.34000   0.18040  -0.18040
  -0.18000   0.36000   0.19440  -0.19440
  -0.18000   0.38000   0.20920  -0.20920
  -0.18000   0.40000   0.22480  -0.22480
  -0.18000   0.42000   0.24120  -0.24120
  -0.18000   0.44000   0.25840  -0.25840
  -0.18000   0.46000   0.27640  -0.27640
  -0.18000   0.48000   0.29520  -0.29520
  -0.18000   0.50000   0.31480  -0.31480
  -0.18000   0.52000   0.33520  -0.33520
  -0.18000   0.54000   0.35640  -0.35640
  -0.18000   0.56000   0.37840  -0.37840
  -0.18000   0.58000   0.40120  -0.40120
  -0.18000   0.60000   0.42480  -0.42480
  -0.18000   0.62000   0.44920  -0.44920
  -0.18000   0.64000   0.47440  -0.47440
  -0.18000   0.66000   0.50040  -0.50040
  -0.18000   0.68000   0.52720  -0.52720
